dataset/images/motorbike/image_0733.jpg,54,159,38,227,motorbike
dataset/images/motorbike/image_0734.jpg,54,163,39,229,motorbike
dataset/images/motorbike/image_0735.jpg,56,153,41,225,motorbike
dataset/images/motorbike/image_0736.jpg,52,162,38,226,motorbike
dataset/images/motorbike/image_0737.jpg,52,162,42,226,motorbike
dataset/images/motorbike/image_0738.jpg,55,165,37,226,motorbike
dataset/images/motorbike/image_0739.jpg,53,165,38,229,motorbike
dataset/images/motorbike/image_0740.jpg,30,129,47,220,motorbike
dataset/images/motorbike/image_0741.jpg,24,149,39,225,motorbike
dataset/images/motorbike/image_0742.jpg,75,173,32,231,motorbike
dataset/images/motorbike/image_0743.jpg,41,159,33,231,motorbike
dataset/images/motorbike/image_0744.jpg,32,149,39,226,motorbike
dataset/images/motorbike/image_0745.jpg,24,136,29,228,motorbike
dataset/images/motorbike/image_0746.jpg,22,124,35,228,motorbike
dataset/images/motorbike/image_0747.jpg,38,148,39,222,motorbike
dataset/images/motorbike/image_0748.jpg,20,146,17,213,motorbike
dataset/images/motorbike/image_0749.jpg,24,145,32,229,motorbike
dataset/images/motorbike/image_0750.jpg,58,174,36,229,motorbike
dataset/images/motorbike/image_0751.jpg,60,174,36,228,motorbike
dataset/images/motorbike/image_0752.jpg,37,160,44,222,motorbike
dataset/images/motorbike/image_0753.jpg,63,180,39,228,motorbike
dataset/images/motorbike/image_0754.jpg,24,136,35,229,motorbike
dataset/images/motorbike/image_0755.jpg,18,130,38,232,motorbike
dataset/images/motorbike/image_0756.jpg,40,129,35,228,motorbike
dataset/images/motorbike/image_0757.jpg,46,146,42,226,motorbike
dataset/images/motorbike/image_0758.jpg,39,148,38,224,motorbike
dataset/images/motorbike/image_0759.jpg,34,145,32,227,motorbike
dataset/images/motorbike/image_0760.jpg,37,136,35,224,motorbike
dataset/images/motorbike/image_0761.jpg,44,145,34,223,motorbike
dataset/images/motorbike/image_0762.jpg,25,136,36,224,motorbike
dataset/images/motorbike/image_0763.jpg,23,138,36,228,motorbike
dataset/images/motorbike/image_0764.jpg,29,139,34,230,motorbike
dataset/images/motorbike/image_0765.jpg,46,163,37,229,motorbike
dataset/images/motorbike/image_0766.jpg,55,150,38,218,motorbike
dataset/images/motorbike/image_0767.jpg,18,111,41,221,motorbike
dataset/images/motorbike/image_0768.jpg,20,123,34,228,motorbike
dataset/images/motorbike/image_0769.jpg,20,125,37,228,motorbike
dataset/images/motorbike/image_0770.jpg,23,135,36,230,motorbike
dataset/images/motorbike/image_0771.jpg,30,121,36,231,motorbike
dataset/images/motorbike/image_0772.jpg,39,149,41,211,motorbike
dataset/images/motorbike/image_0773.jpg,24,143,37,224,motorbike
dataset/images/motorbike/image_0774.jpg,23,132,33,230,motorbike
dataset/images/motorbike/image_0775.jpg,21,122,43,229,motorbike
dataset/images/motorbike/image_0776.jpg,21,148,37,230,motorbike
dataset/images/motorbike/image_0777.jpg,26,140,41,225,motorbike
dataset/images/motorbike/image_0778.jpg,25,125,39,228,motorbike
dataset/images/motorbike/image_0779.jpg,22,112,34,226,motorbike
dataset/images/motorbike/image_0780.jpg,20,118,34,224,motorbike
dataset/images/motorbike/image_0781.jpg,31,156,34,230,motorbike
dataset/images/motorbike/image_0782.jpg,27,141,33,230,motorbike
dataset/images/motorbike/image_0783.jpg,36,134,35,229,motorbike
dataset/images/motorbike/image_0784.jpg,25,139,34,229,motorbike
dataset/images/motorbike/image_0785.jpg,21,130,33,231,motorbike
dataset/images/motorbike/image_0786.jpg,22,135,36,230,motorbike
dataset/images/motorbike/image_0787.jpg,18,132,31,232,motorbike
dataset/images/motorbike/image_0788.jpg,24,130,33,230,motorbike
dataset/images/motorbike/image_0789.jpg,27,117,35,223,motorbike
dataset/images/motorbike/image_0790.jpg,37,135,37,226,motorbike
dataset/images/motorbike/image_0791.jpg,41,154,44,221,motorbike
dataset/images/motorbike/image_0792.jpg,23,124,35,231,motorbike
dataset/images/motorbike/image_0793.jpg,49,154,45,220,motorbike
dataset/images/helicopter/image_0001.jpg,48,144,37,252,helicopter
dataset/images/helicopter/image_0002.jpg,21,152,3,290,helicopter
dataset/images/helicopter/image_0003.jpg,64,168,14,268,helicopter
dataset/images/helicopter/image_0004.jpg,13,153,35,278,helicopter
dataset/images/helicopter/image_0005.jpg,52,124,3,277,helicopter
dataset/images/helicopter/image_0006.jpg,30,142,3,297,helicopter
dataset/images/helicopter/image_0007.jpg,54,189,13,279,helicopter
dataset/images/helicopter/image_0008.jpg,5,177,40,257,helicopter
dataset/images/helicopter/image_0009.jpg,21,166,3,300,helicopter
dataset/images/helicopter/image_0010.jpg,67,204,58,281,helicopter
dataset/images/helicopter/image_0011.jpg,15,189,1,298,helicopter
dataset/images/helicopter/image_0012.jpg,18,208,34,291,helicopter
dataset/images/helicopter/image_0013.jpg,69,226,8,296,helicopter
dataset/images/helicopter/image_0014.jpg,45,150,68,277,helicopter
dataset/images/helicopter/image_0015.jpg,13,134,9,260,helicopter
dataset/images/helicopter/image_0016.jpg,31,148,49,254,helicopter
dataset/images/helicopter/image_0017.jpg,34,141,77,289,helicopter
dataset/images/helicopter/image_0018.jpg,64,147,107,238,helicopter
dataset/images/helicopter/image_0019.jpg,1,132,60,250,helicopter
dataset/images/helicopter/image_0020.jpg,32,163,3,277,helicopter
dataset/images/helicopter/image_0021.jpg,37,135,6,298,helicopter
dataset/images/helicopter/image_0022.jpg,40,148,21,278,helicopter
dataset/images/helicopter/image_0023.jpg,61,159,3,261,helicopter
dataset/images/helicopter/image_0024.jpg,26,164,41,281,helicopter
dataset/images/helicopter/image_0025.jpg,44,185,47,254,helicopter
dataset/images/helicopter/image_0026.jpg,37,155,1,297,helicopter
dataset/images/helicopter/image_0027.jpg,19,139,24,274,helicopter
dataset/images/helicopter/image_0028.jpg,59,153,3,290,helicopter
dataset/images/helicopter/image_0029.jpg,13,201,82,284,helicopter
dataset/images/helicopter/image_0030.jpg,31,222,3,300,helicopter
dataset/images/helicopter/image_0031.jpg,28,136,31,295,helicopter
dataset/images/helicopter/image_0032.jpg,26,134,43,243,helicopter
dataset/images/helicopter/image_0033.jpg,47,152,4,269,helicopter
dataset/images/helicopter/image_0034.jpg,56,189,2,291,helicopter
dataset/images/helicopter/image_0035.jpg,56,192,45,269,helicopter
dataset/images/helicopter/image_0036.jpg,29,131,20,261,helicopter
dataset/images/helicopter/image_0037.jpg,36,144,22,300,helicopter
dataset/images/helicopter/image_0038.jpg,9,149,58,247,helicopter
dataset/images/helicopter/image_0039.jpg,28,190,3,297,helicopter
dataset/images/helicopter/image_0040.jpg,67,174,4,298,helicopter
dataset/images/helicopter/image_0041.jpg,43,142,25,277,helicopter
dataset/images/helicopter/image_0042.jpg,53,141,64,241,helicopter
dataset/images/helicopter/image_0043.jpg,14,155,50,271,helicopter
dataset/images/helicopter/image_0044.jpg,33,147,2,297,helicopter
dataset/images/helicopter/image_0045.jpg,60,167,18,280,helicopter
dataset/images/helicopter/image_0046.jpg,3,168,30,299,helicopter
dataset/images/helicopter/image_0047.jpg,69,151,67,237,helicopter
dataset/images/helicopter/image_0048.jpg,75,145,27,266,helicopter
dataset/images/helicopter/image_0049.jpg,53,122,57,210,helicopter
dataset/images/helicopter/image_0050.jpg,46,181,15,267,helicopter
dataset/images/helicopter/image_0051.jpg,46,143,37,251,helicopter
dataset/images/helicopter/image_0052.jpg,2,125,3,299,helicopter
dataset/images/helicopter/image_0053.jpg,18,181,9,292,helicopter
dataset/images/helicopter/image_0054.jpg,58,151,103,253,helicopter
dataset/images/helicopter/image_0055.jpg,22,225,3,269,helicopter
dataset/images/helicopter/image_0056.jpg,39,141,3,292,helicopter
dataset/images/helicopter/image_0057.jpg,36,116,29,284,helicopter
dataset/images/helicopter/image_0058.jpg,74,166,48,268,helicopter
dataset/images/helicopter/image_0059.jpg,68,154,45,258,helicopter
dataset/images/helicopter/image_0060.jpg,2,198,24,289,helicopter
dataset/images/helicopter/image_0061.jpg,9,107,3,295,helicopter
dataset/images/helicopter/image_0062.jpg,65,180,21,298,helicopter
dataset/images/helicopter/image_0063.jpg,23,184,6,299,helicopter
dataset/images/helicopter/image_0064.jpg,51,143,29,253,helicopter
dataset/images/helicopter/image_0065.jpg,2,182,6,247,helicopter
dataset/images/helicopter/image_0066.jpg,17,158,5,297,helicopter
dataset/images/helicopter/image_0067.jpg,49,133,51,289,helicopter
dataset/images/helicopter/image_0068.jpg,13,95,1,271,helicopter
dataset/images/helicopter/image_0069.jpg,70,155,55,228,helicopter
dataset/images/helicopter/image_0070.jpg,69,152,55,220,helicopter
dataset/images/helicopter/image_0071.jpg,42,126,3,297,helicopter
dataset/images/helicopter/image_0072.jpg,28,144,39,278,helicopter
dataset/images/helicopter/image_0073.jpg,3,206,31,272,helicopter
dataset/images/helicopter/image_0074.jpg,28,105,64,269,helicopter
dataset/images/helicopter/image_0075.jpg,46,142,12,283,helicopter
dataset/images/helicopter/image_0076.jpg,67,165,41,287,helicopter
dataset/images/helicopter/image_0077.jpg,29,119,4,267,helicopter
dataset/images/helicopter/image_0078.jpg,44,149,27,296,helicopter
dataset/images/helicopter/image_0079.jpg,4,186,16,295,helicopter
dataset/images/helicopter/image_0080.jpg,3,216,4,298,helicopter
dataset/images/helicopter/image_0081.jpg,49,220,4,290,helicopter
dataset/images/helicopter/image_0082.jpg,33,211,2,280,helicopter
dataset/images/helicopter/image_0083.jpg,49,160,33,289,helicopter
dataset/images/helicopter/image_0084.jpg,39,152,3,291,helicopter
dataset/images/helicopter/image_0085.jpg,3,123,12,288,helicopter
